time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh,L1 max W,L2 max W,L3 max W
2022-05-05 20:00,548.445,499.456,0.000,0.000,,,
2022-05-05 20:15,548.445,499.499,0.000,0.000,,,
2022-05-05 20:30,548.445,499.548,0.000,0.000,,,
2022-05-05 20:45,548.445,499.591,0.000,0.000,,,
2022-05-05 21:00,548.445,499.621,0.000,0.000,,,
2022-05-05 21:15,548.445,499.650,0.000,0.000,,,
2022-05-05 21:30,548.445,499.680,0.000,0.000,,,
2022-05-05 21:45,548.445,499.712,0.000,0.000,,,
2022-05-05 22:00,548.445,499.761,0.000,0.000,,,
2022-05-05 22:15,548.445,499.803,0.000,0.000,,,
2022-05-05 22:30,548.445,499.822,0.000,0.000,,,
2022-05-05 22:45,548.445,499.834,0.000,0.000,,,
2022-05-05 23:00,548.445,499.847,0.000,0.000,,,
2022-05-05 23:15,548.458,499.847,0.000,0.000,,,
2022-05-05 23:30,548.477,499.847,0.000,0.000,,,
2022-05-05 23:45,548.506,499.847,0.000,0.000,,,
2022-05-06 00:00,548.534,499.847,0.000,0.000,,,
2022-05-06 00:15,548.549,499.847,0.000,0.000,,,
2022-05-06 00:30,548.560,499.847,0.000,0.000,,,
2022-05-06 00:45,548.571,499.847,0.000,0.000,,,
2022-05-06 01:00,548.581,499.847,0.000,0.000,,,
2022-05-06 01:15,548.595,499.847,0.000,0.000,,,
2022-05-06 01:30,548.622,499.847,0.000,0.000,,,
2022-05-06 01:45,548.649,499.847,0.000,0.000,,,
2022-05-06 02:00,548.665,499.847,0.000,0.000,,,
2022-05-06 02:15,548.676,499.847,0.000,0.000,,,
2022-05-06 02:30,548.686,499.847,0.000,0.000,,,
2022-05-06 02:45,548.697,499.847,0.000,0.000,,,
2022-05-06 03:00,548.707,499.847,0.000,0.000,,,
2022-05-06 03:15,548.733,499.847,0.000,0.000,,,
2022-05-06 03:30,548.759,499.847,0.000,0.000,,,
2022-05-06 03:45,548.782,499.847,0.000,0.000,,,
2022-05-06 04:00,548.793,499.847,0.000,0.000,,,
2022-05-06 04:15,548.803,499.847,0.000,0.000,,,
2022-05-06 04:30,548.813,499.847,0.000,0.000,,,
2022-05-06 04:45,548.824,499.847,0.000,0.000,,,
2022-05-06 05:00,548.839,499.847,0.000,0.000,,,
2022-05-06 05:15,548.867,499.847,0.000,0.000,,,
2022-05-06 05:30,548.892,499.847,0.000,0.000,,,
2022-05-06 05:45,548.909,499.847,0.000,0.000,,,
2022-05-06 06:00,548.919,499.847,0.000,0.000,,,
2022-05-06 06:15,548.929,499.847,0.000,0.000,,,
2022-05-06 06:30,548.939,499.847,0.000,0.000,,,
2022-05-06 06:45,548.950,499.847,0.000,0.000,,,
2022-05-06 07:00,548.972,499.847,0.000,0.000,,,
2022-05-06 07:15,548.972,499.873,0.000,0.000,,,
2022-05-06 07:30,548.972,499.900,0.000,0.000,,,
2022-05-06 07:45,548.972,500.104,0.000,0.000,,,
2022-05-06 08:00,548.972,500.184,0.000,0.000,,,
2022-05-06 08:15,548.972,500.242,0.000,0.000,,,
2022-05-06 08:30,548.972,500.277,0.000,0.000,,,
2022-05-06 08:45,548.972,500.324,0.000,0.000,,,
2022-05-06 09:00,548.972,500.375,0.000,0.000,,,
2022-05-06 09:15,548.972,500.413,0.000,0.000,,,
2022-05-06 09:30,548.972,500.435,0.000,0.000,,,
2022-05-06 09:45,548.972,500.457,0.000,0.000,,,
2022-05-06 10:00,548.972,500.481,0.000,0.000,,,
2022-05-06 10:15,548.972,500.578,0.000,0.000,,,
2022-05-06 10:30,548.972,500.620,0.000,0.000,,,
2022-05-06 10:45,548.972,500.718,0.000,0.000,,,
2022-05-06 11:00,548.972,501.039,0.000,0.000,,,
2022-05-06 11:15,548.972,501.480,0.000,0.000,,,
2022-05-06 11:30,548.972,501.842,0.000,0.000,,,
2022-05-06 11:45,548.972,501.894,0.000,0.000,,,
2022-05-06 12:00,548.972,502.336,0.000,0.000,,,
2022-05-06 12:15,548.972,502.757,0.000,0.000,,,
2022-05-06 12:30,548.972,503.169,0.000,0.000,,,
2022-05-06 12:45,548.972,503.592,0.000,0.000,,,
2022-05-06 13:00,548.972,504.022,0.000,0.000,,,
2022-05-06 13:15,548.972,504.382,0.000,0.000,,,
2022-05-06 13:30,548.972,504.703,0.000,0.000,,,
2022-05-06 13:45,548.972,504.828,0.000,0.000,,,
2022-05-06 14:00,548.972,504.857,0.000,0.000,,,
2022-05-06 14:15,548.972,504.888,0.000,0.000,,,
2022-05-06 14:30,548.972,504.912,0.000,0.000,,,
2022-05-06 14:45,548.972,504.935,0.000,0.000,,,
2022-05-06 15:00,548.972,504.957,0.000,0.000,,,
2022-05-06 15:15,548.972,504.993,0.000,0.000,,,
2022-05-06 15:30,548.972,505.104,0.000,0.000,,,
2022-05-06 15:45,548.972,505.144,0.000,0.000,,,
2022-05-06 16:00,548.972,505.175,0.000,0.000,,,
2022-05-06 16:15,548.972,505.196,0.000,0.000,,,
2022-05-06 16:30,548.972,505.217,0.000,0.000,,,
2022-05-06 16:45,548.972,505.237,0.000,0.000,,,
2022-05-06 17:00,548.972,505.258,0.000,0.000,,,
2022-05-06 17:15,548.972,505.290,0.000,0.000,,,
2022-05-06 17:30,548.972,505.329,0.000,0.000,,,
2022-05-06 17:45,548.972,505.361,0.000,0.000,,,
2022-05-06 18:00,548.972,505.383,0.000,0.000,,,
2022-05-06 18:15,548.972,505.404,0.000,0.000,,,
2022-05-06 18:30,548.972,505.426,0.000,0.000,,,
2022-05-06 18:45,548.972,505.448,0.000,0.000,,,
2022-05-06 19:00,548.972,505.480,0.000,0.000,,,
2022-05-06 19:15,548.972,505.684,0.000,0.000,,,
2022-05-06 19:30,548.972,506.008,0.000,0.000,,,
2022-05-06 19:45,548.972,506.494,0.000,0.000,,,
2022-05-06 20:00,548.972,506.778,0.000,0.000,,,
2022-05-06 20:15,548.972,507.496,0.000,0.000,,,
2022-05-06 20:30,548.972,507.699,0.000,0.000,,,
2022-05-06 20:45,548.972,507.748,0.000,0.000,,,
2022-05-06 21:00,548.972,507.803,0.000,0.000,,,
2022-05-06 21:15,548.972,507.898,0.000,0.000,,,
2022-05-06 21:30,548.972,508.465,0.000,0.000,,,
2022-05-06 21:45,548.972,508.530,0.000,0.000,,,
2022-05-06 22:00,548.972,508.565,0.000,0.000,,,
2022-05-06 22:15,548.972,508.605,0.000,0.000,,,
2022-05-06 22:30,548.972,508.656,0.000,0.000,,,
2022-05-06 22:45,548.972,508.708,0.000,0.000,,,
2022-05-06 23:00,548.972,508.740,0.000,0.000,,,
2022-05-06 23:15,548.985,508.740,0.000,0.000,,,
2022-05-06 23:30,548.995,508.740,0.000,0.000,,,
2022-05-06 23:45,549.006,508.740,0.000,0.000,,,
2022-05-07 00:00,549.024,508.740,0.000,0.000,,,
2022-05-07 00:15,549.052,508.740,0.000,0.000,,,
2022-05-07 00:30,549.077,508.740,0.000,0.000,,,
2022-05-07 00:45,549.096,508.740,0.000,0.000,,,
2022-05-07 01:00,549.106,508.740,0.000,0.000,,,
2022-05-07 01:15,549.117,508.740,0.000,0.000,,,
2022-05-07 01:30,549.127,508.740,0.000,0.000,,,
2022-05-07 01:45,549.151,508.740,0.000,0.000,,,
2022-05-07 02:00,549.177,508.740,0.000,0.000,,,
2022-05-07 02:15,549.203,508.740,0.000,0.000,,,
2022-05-07 02:30,549.215,508.740,0.000,0.000,,,
2022-05-07 02:45,549.225,508.740,0.000,0.000,,,
2022-05-07 03:00,549.236,508.740,0.000,0.000,,,
2022-05-07 03:15,549.246,508.740,0.000,0.000,,,
2022-05-07 03:30,549.272,508.740,0.000,0.000,,,
2022-05-07 03:45,549.298,508.740,0.000,0.000,,,
2022-05-07 04:00,549.324,508.740,0.000,0.000,,,
2022-05-07 04:15,549.334,508.740,0.000,0.000,,,
2022-05-07 04:30,549.345,508.740,0.000,0.000,,,
2022-05-07 04:45,549.355,508.740,0.000,0.000,,,
2022-05-07 05:00,549.366,508.740,0.000,0.000,,,
2022-05-07 05:15,549.389,508.740,0.000,0.000,,,
2022-05-07 05:30,549.417,508.740,0.000,0.000,,,
2022-05-07 05:45,549.442,508.740,0.000,0.000,,,
2022-05-07 06:00,549.453,508.740,0.000,0.000,,,
2022-05-07 06:15,549.463,508.740,0.000,0.000,,,
2022-05-07 06:30,549.474,508.740,0.000,0.000,,,
2022-05-07 06:45,549.485,508.740,0.000,0.000,,,
2022-05-07 07:00,549.506,508.740,0.000,0.000,,,
2022-05-07 07:15,549.533,508.740,0.000,0.000,,,
2022-05-07 07:30,549.613,508.740,0.000,0.000,,,
2022-05-07 07:45,550.332,508.740,0.000,0.000,,,
2022-05-07 08:00,550.455,508.740,0.000,0.000,,,
2022-05-07 08:15,550.470,508.740,0.000,0.000,,,
2022-05-07 08:30,550.497,508.740,0.000,0.000,,,
2022-05-07 08:45,550.564,508.740,0.000,0.000,,,
2022-05-07 09:00,550.621,508.740,0.000,0.000,,,
2022-05-07 09:15,550.663,508.740,0.000,0.000,,,
2022-05-07 09:30,550.705,508.740,0.000,0.000,,,
2022-05-07 09:45,550.741,508.740,0.000,0.000,,,
2022-05-07 10:00,550.787,508.740,0.000,0.000,,,
2022-05-07 10:15,550.837,508.740,0.000,0.000,,,
2022-05-07 10:30,550.880,508.740,0.000,0.000,,,
2022-05-07 10:45,550.914,508.740,0.000,0.000,,,
2022-05-07 11:00,550.946,508.740,0.000,0.000,,,
2022-05-07 11:15,550.980,508.740,0.000,0.000,,,
2022-05-07 11:30,551.020,508.740,0.000,0.000,,,
2022-05-07 11:45,551.071,508.740,0.000,0.000,,,
2022-05-07 12:00,551.118,508.740,0.000,0.000,,,
2022-05-07 12:15,551.156,508.740,0.000,0.000,,,
2022-05-07 12:30,551.190,508.740,0.000,0.000,,,
2022-05-07 12:45,551.390,508.740,0.000,0.000,,,
2022-05-07 13:00,551.779,508.740,0.000,0.000,,,
2022-05-07 13:15,551.852,508.740,0.000,0.000,,,
2022-05-07 13:30,551.901,508.740,0.000,0.000,,,
2022-05-07 13:45,551.947,508.740,0.000,0.000,,,
2022-05-07 14:00,551.984,508.740,0.000,0.000,,,
2022-05-07 14:15,552.144,508.740,0.000,0.000,,,
2022-05-07 14:30,552.266,508.740,0.000,0.000,,,
2022-05-07 14:45,552.299,508.740,0.000,0.000,,,
2022-05-07 15:00,552.322,508.740,0.000,0.000,,,
2022-05-07 15:15,552.344,508.740,0.000,0.000,,,
2022-05-07 15:30,552.453,508.740,0.000,0.000,,,
2022-05-07 15:45,552.500,508.740,0.000,0.000,,,
2022-05-07 16:00,552.547,508.740,0.000,0.000,,,
2022-05-07 16:15,552.583,508.740,0.000,0.000,,,
2022-05-07 16:30,552.608,508.740,0.000,0.000,,,
2022-05-07 16:45,552.636,508.740,0.000,0.000,,,
2022-05-07 17:00,552.677,508.740,0.000,0.000,,,
2022-05-07 17:15,552.719,508.740,0.000,0.000,,,
2022-05-07 17:30,552.861,508.740,0.000,0.000,,,
2022-05-07 17:45,552.887,508.740,0.000,0.000,,,
2022-05-07 18:00,553.033,508.740,0.000,0.000,,,
2022-05-07 18:15,553.241,508.740,0.000,0.000,,,
2022-05-07 18:30,553.363,508.740,0.000,0.000,,,
2022-05-07 18:45,553.770,508.740,0.000,0.000,,,
2022-05-07 19:00,554.313,508.740,0.000,0.000,,,
2022-05-07 19:15,554.578,508.740,0.000,0.000,,,
2022-05-07 19:30,554.627,508.740,0.000,0.000,,,
2022-05-07 19:45,554.671,508.740,0.000,0.000,,,
2022-05-07 20:00,554.749,508.740,0.000,0.000,,,
2022-05-07 20:15,554.854,508.740,0.000,0.000,,,
2022-05-07 20:30,555.325,508.740,0.000,0.000,,,
2022-05-07 20:45,555.395,508.740,0.000,0.000,,,
2022-05-07 21:00,555.460,508.740,0.000,0.000,,,
2022-05-07 21:15,555.526,508.740,0.000,0.000,,,
2022-05-07 21:30,555.575,508.740,0.000,0.000,,,
2022-05-07 21:45,556.172,508.740,0.000,0.000,,,
2022-05-07 22:00,556.220,508.740,0.000,0.000,,,
2022-05-07 22:15,556.260,508.740,0.000,0.000,,,
2022-05-07 22:30,556.287,508.740,0.000,0.000,,,
2022-05-07 22:45,556.313,508.740,0.000,0.000,,,
2022-05-07 23:00,556.330,508.740,0.000,0.000,,,
2022-05-07 23:15,556.341,508.740,0.000,0.000,,,
2022-05-07 23:30,556.351,508.740,0.000,0.000,,,
2022-05-07 23:45,556.369,508.740,0.000,0.000,,,
2022-05-08 00:00,556.397,508.740,0.000,0.000,,,
2022-05-08 00:15,556.422,508.740,0.000,0.000,,,
2022-05-08 00:30,556.447,508.740,0.000,0.000,,,
2022-05-08 00:45,556.457,508.740,0.000,0.000,,,
2022-05-08 01:00,556.468,508.740,0.000,0.000,,,
2022-05-08 01:15,556.479,508.740,0.000,0.000,,,
2022-05-08 01:30,556.501,508.740,0.000,0.000,,,
2022-05-08 01:45,556.527,508.740,0.000,0.000,,,
2022-05-08 02:00,556.554,508.740,0.000,0.000,,,
2022-05-08 02:15,556.569,508.740,0.000,0.000,,,
2022-05-08 02:30,556.580,508.740,0.000,0.000,,,
2022-05-08 02:45,556.590,508.740,0.000,0.000,,,
2022-05-08 03:00,556.601,508.740,0.000,0.000,,,
2022-05-08 03:15,556.627,508.740,0.000,0.000,,,
2022-05-08 03:30,556.654,508.740,0.000,0.000,,,
2022-05-08 03:45,556.678,508.740,0.000,0.000,,,
2022-05-08 04:00,556.689,508.740,0.000,0.000,,,
2022-05-08 04:15,556.700,508.740,0.000,0.000,,,
2022-05-08 04:30,556.710,508.740,0.000,0.000,,,
2022-05-08 04:45,556.721,508.740,0.000,0.000,,,
2022-05-08 05:00,556.748,508.740,0.000,0.000,,,
2022-05-08 05:15,556.775,508.740,0.000,0.000,,,
2022-05-08 05:30,556.797,508.740,0.000,0.000,,,
2022-05-08 05:45,556.807,508.740,0.000,0.000,,,
2022-05-08 06:00,556.818,508.740,0.000,0.000,,,
2022-05-08 06:15,556.829,508.740,0.000,0.000,,,
2022-05-08 06:30,556.839,508.740,0.000,0.000,,,
2022-05-08 06:45,556.867,508.740,0.000,0.000,,,
2022-05-08 07:00,556.893,508.740,0.000,0.000,,,
2022-05-08 07:15,556.916,508.740,0.000,0.000,,,
2022-05-08 07:30,556.927,508.740,0.000,0.000,,,
2022-05-08 07:45,556.938,508.740,0.000,0.000,,,
2022-05-08 08:00,556.949,508.740,0.000,0.000,,,
2022-05-08 08:15,557.558,508.740,0.000,0.000,,,
2022-05-08 08:30,557.998,508.740,0.000,0.000,,,
2022-05-08 08:45,558.208,508.740,0.000,0.000,,,
2022-05-08 09:00,558.258,508.740,0.000,0.000,,,
2022-05-08 09:15,558.270,508.740,0.000,0.000,,,
2022-05-08 09:30,558.311,508.740,0.000,0.000,,,
2022-05-08 09:45,558.507,508.740,0.000,0.000,,,
2022-05-08 10:00,558.590,508.740,0.000,0.000,,,
2022-05-08 10:15,558.644,508.740,0.000,0.000,,,
2022-05-08 10:30,559.215,508.740,0.000,0.000,,,
2022-05-08 10:45,559.603,508.740,0.000,0.000,,,
2022-05-08 11:00,559.987,508.740,0.000,0.000,,,
2022-05-08 11:15,560.272,508.740,0.000,0.000,,,
2022-05-08 11:30,560.378,508.740,0.000,0.000,,,
2022-05-08 11:45,560.417,508.740,0.000,0.000,,,
2022-05-08 12:00,560.464,508.740,0.000,0.000,,,
2022-05-08 12:15,560.504,508.740,0.000,0.000,,,
2022-05-08 12:30,560.529,508.740,0.000,0.000,,,
2022-05-08 12:45,560.551,508.740,0.000,0.000,,,
2022-05-08 13:00,560.573,508.740,0.000,0.000,,,
2022-05-08 13:15,560.609,508.740,0.000,0.000,,,
2022-05-08 13:30,560.646,508.740,0.000,0.000,,,
2022-05-08 13:45,560.667,508.740,0.000,0.000,,,
2022-05-08 14:00,560.683,508.740,0.000,0.000,,,
2022-05-08 14:15,560.697,508.740,0.000,0.000,,,
2022-05-08 14:30,560.713,508.740,0.000,0.000,,,
2022-05-08 14:45,560.740,508.740,0.000,0.000,,,
2022-05-08 15:00,560.833,508.740,0.000,0.000,,,
2022-05-08 15:15,560.869,508.740,0.000,0.000,,,
2022-05-08 15:30,560.895,508.740,0.000,0.000,,,
2022-05-08 15:45,560.927,508.740,0.000,0.000,,,
2022-05-08 16:00,560.957,508.740,0.000,0.000,,,
2022-05-08 16:15,560.989,508.740,0.000,0.000,,,
2022-05-08 16:30,561.034,508.740,0.000,0.000,,,
2022-05-08 16:45,561.079,508.740,0.000,0.000,,,
2022-05-08 17:00,561.111,508.740,0.000,0.000,,,
2022-05-08 17:15,561.139,508.740,0.000,0.000,,,
2022-05-08 17:30,561.163,508.740,0.000,0.000,,,
2022-05-08 17:45,561.190,508.740,0.000,0.000,,,
2022-05-08 18:00,561.234,508.740,0.000,0.000,,,
2022-05-08 18:15,561.274,508.740,0.000,0.000,,,
2022-05-08 18:30,561.311,508.740,0.000,0.000,,,
2022-05-08 18:45,561.335,508.740,0.000,0.000,,,
2022-05-08 19:00,561.350,508.740,0.000,0.000,,,
2022-05-08 19:15,561.683,508.740,0.000,0.000,,,
2022-05-08 19:30,562.017,508.740,0.000,0.000,,,
2022-05-08 19:45,562.333,508.740,0.000,0.000,,,
2022-05-08 20:00,562.629,508.740,0.000,0.000,,,
2022-05-08 20:15,562.820,508.740,0.000,0.000,,,
2022-05-08 20:30,562.844,508.740,0.000,0.000,,,
2022-05-08 20:45,562.943,508.740,0.000,0.000,,,
2022-05-08 21:00,562.976,508.740,0.000,0.000,,,
2022-05-08 21:15,563.009,508.740,0.000,0.000,,,
2022-05-08 21:30,563.045,508.740,0.000,0.000,,,
2022-05-08 21:45,563.094,508.740,0.000,0.000,,,
2022-05-08 22:00,563.144,508.740,0.000,0.000,,,
2022-05-08 22:15,563.190,508.740,0.000,0.000,,,
2022-05-08 22:30,563.226,508.740,0.000,0.000,,,
2022-05-08 22:45,563.259,508.740,0.000,0.000,,,
2022-05-08 23:00,563.293,508.740,0.000,0.000,,,
2022-05-08 23:15,563.320,508.740,0.000,0.000,,,
2022-05-08 23:30,563.334,508.740,0.000,0.000,,,
2022-05-08 23:45,563.361,508.740,0.000,0.000,,,
2022-05-09 00:00,563.388,508.740,0.000,0.000,,,
2022-05-09 00:15,563.412,508.740,0.000,0.000,,,
2022-05-09 00:30,563.423,508.740,0.000,0.000,,,
2022-05-09 00:45,563.433,508.740,0.000,0.000,,,
2022-05-09 01:00,563.444,508.740,0.000,0.000,,,
2022-05-09 01:15,563.454,508.740,0.000,0.000,,,
2022-05-09 01:30,563.470,508.740,0.000,0.000,,,
2022-05-09 01:45,563.497,508.740,0.000,0.000,,,
2022-05-09 02:00,563.524,508.740,0.000,0.000,,,
2022-05-09 02:15,563.547,508.740,0.000,0.000,,,
2022-05-09 02:30,563.557,508.740,0.000,0.000,,,
2022-05-09 02:45,563.568,508.740,0.000,0.000,,,
2022-05-09 03:00,563.579,508.740,0.000,0.000,,,
2022-05-09 03:15,563.590,508.740,0.000,0.000,,,
2022-05-09 03:30,563.602,508.740,0.000,0.000,,,
2022-05-09 03:45,563.630,508.740,0.000,0.000,,,
2022-05-09 04:00,563.656,508.740,0.000,0.000,,,
2022-05-09 04:15,563.680,508.740,0.000,0.000,,,
2022-05-09 04:30,563.691,508.740,0.000,0.000,,,
2022-05-09 04:45,563.701,508.740,0.000,0.000,,,
2022-05-09 05:00,563.712,508.740,0.000,0.000,,,
2022-05-09 05:15,563.722,508.740,0.000,0.000,,,
2022-05-09 05:30,563.733,508.740,0.000,0.000,,,
2022-05-09 05:45,563.761,508.740,0.000,0.000,,,
2022-05-09 06:00,563.787,508.740,0.000,0.000,,,
2022-05-09 06:15,563.812,508.740,0.000,0.000,,,
2022-05-09 06:30,563.823,508.740,0.000,0.000,,,
2022-05-09 06:45,563.834,508.740,0.000,0.000,,,
2022-05-09 07:00,563.845,508.740,0.000,0.000,,,
2022-05-09 07:15,563.845,508.764,0.000,0.000,,,
2022-05-09 07:30,563.845,509.191,0.000,0.000,,,
2022-05-09 07:45,563.845,509.366,0.000,0.000,,,
2022-05-09 08:00,563.845,509.405,0.000,0.000,,,
2022-05-09 08:15,563.845,509.437,0.000,0.000,,,
2022-05-09 08:30,563.845,509.464,0.000,0.000,,,
2022-05-09 08:45,563.845,509.491,0.000,0.000,,,
2022-05-09 09:00,563.845,509.517,0.000,0.000,,,
2022-05-09 09:15,563.845,509.547,0.000,0.000,,,
2022-05-09 09:30,563.845,509.593,0.000,0.000,,,
2022-05-09 09:45,563.845,509.633,0.000,0.000,,,
2022-05-09 10:00,563.845,509.664,0.000,0.000,,,
2022-05-09 10:15,563.845,509.686,0.000,0.000,,,
2022-05-09 10:30,563.845,509.709,0.000,0.000,,,
2022-05-09 10:45,563.845,509.732,0.000,0.000,,,
2022-05-09 11:00,563.845,509.756,0.000,0.000,,,
2022-05-09 11:15,563.845,509.789,0.000,0.000,,,
2022-05-09 11:30,563.845,509.830,0.000,0.000,,,
2022-05-09 11:45,563.845,509.867,0.000,0.000,,,
2022-05-09 12:00,563.845,510.024,0.000,0.000,,,
2022-05-09 12:15,563.845,510.460,0.000,0.000,,,
2022-05-09 12:30,563.845,510.510,0.000,0.000,,,
2022-05-09 12:45,563.845,510.535,0.000,0.000,,,
2022-05-09 13:00,563.845,510.631,0.000,0.000,,,
2022-05-09 13:15,563.845,510.681,0.000,0.000,,,
2022-05-09 13:30,563.845,510.723,0.000,0.000,,,
2022-05-09 13:45,563.845,510.754,0.000,0.000,,,
2022-05-09 14:00,563.845,510.779,0.000,0.000,,,
2022-05-09 14:15,563.845,510.805,0.000,0.000,,,
2022-05-09 14:30,563.845,510.828,0.000,0.000,,,
2022-05-09 14:45,563.845,510.854,0.000,0.000,,,
2022-05-09 15:00,563.845,510.888,0.000,0.000,,,
2022-05-09 15:15,563.845,510.929,0.000,0.000,,,
2022-05-09 15:30,563.845,510.967,0.000,0.000,,,
2022-05-09 15:45,563.845,511.003,0.000,0.000,,,
2022-05-09 16:00,563.845,511.114,0.000,0.000,,,
2022-05-09 16:15,563.845,511.140,0.000,0.000,,,
2022-05-09 16:30,563.845,511.165,0.000,0.000,,,
2022-05-09 16:45,563.845,511.191,0.000,0.000,,,
2022-05-09 17:00,563.845,511.223,0.000,0.000,,,
2022-05-09 17:15,563.845,511.266,0.000,0.000,,,
2022-05-09 17:30,563.845,511.306,0.000,0.000,,,
2022-05-09 17:45,563.845,511.339,0.000,0.000,,,
2022-05-09 18:00,563.845,511.365,0.000,0.000,,,
2022-05-09 18:15,563.845,511.390,0.000,0.000,,,
2022-05-09 18:30,563.845,511.534,0.000,0.000,,,
2022-05-09 18:45,563.845,511.729,0.000,0.000,,,
2022-05-09 19:00,563.845,511.803,0.000,0.000,,,
2022-05-09 19:15,563.845,511.883,0.000,0.000,,,
2022-05-09 19:30,563.845,512.014,0.000,0.000,,,
2022-05-09 19:45,563.845,512.046,0.000,0.000,,,
2022-05-09 20:00,563.845,512.080,0.000,0.000,,,
2022-05-09 20:15,563.845,512.104,0.000,0.000,,,
2022-05-09 20:30,563.845,512.134,0.000,0.000,,,
2022-05-09 20:45,563.845,512.165,0.000,0.000,,,
2022-05-09 21:00,563.845,512.200,0.000,0.000,,,
2022-05-09 21:15,563.845,512.230,0.000,0.000,,,
2022-05-09 21:30,563.845,512.255,0.000,0.000,,,
2022-05-09 21:45,563.845,512.268,0.000,0.000,,,
2022-05-09 22:00,563.845,512.280,0.000,0.000,,,
2022-05-09 22:15,563.845,512.291,0.000,0.000,,,
2022-05-09 22:30,563.845,512.306,0.000,0.000,,,
2022-05-09 22:45,563.845,512.334,0.000,0.000,,,
2022-05-09 23:00,563.845,512.360,0.000,0.000,,,
2022-05-09 23:15,563.864,512.361,0.000,0.000,,,
2022-05-09 23:30,563.875,512.361,0.000,0.000,,,
2022-05-09 23:45,563.886,512.361,0.000,0.000,,,
2022-05-10 00:00,563.897,512.361,0.000,0.000,,,
2022-05-10 00:15,563.908,512.361,0.000,0.000,,,
2022-05-10 00:30,563.936,512.361,0.000,0.000,,,
2022-05-10 00:45,563.963,512.361,0.000,0.000,,,
2022-05-10 01:00,563.984,512.361,0.000,0.000,,,
2022-05-10 01:15,563.995,512.361,0.000,0.000,,,
2022-05-10 01:30,564.005,512.361,0.000,0.000,,,
2022-05-10 01:45,564.016,512.361,0.000,0.000,,,
2022-05-10 02:00,564.026,512.361,0.000,0.000,,,
2022-05-10 02:15,564.048,512.361,0.000,0.000,,,
2022-05-10 02:30,564.074,512.361,0.000,0.000,,,
2022-05-10 02:45,564.101,512.361,0.000,0.000,,,
2022-05-10 03:00,564.116,512.361,0.000,0.000,,,
2022-05-10 03:15,564.126,512.361,0.000,0.000,,,
2022-05-10 03:30,564.137,512.361,0.000,0.000,,,
2022-05-10 03:45,564.148,512.361,0.000,0.000,,,
2022-05-10 04:00,564.158,512.361,0.000,0.000,,,
2022-05-10 04:15,564.180,512.361,0.000,0.000,,,
2022-05-10 04:30,564.208,512.361,0.000,0.000,,,
2022-05-10 04:45,564.234,512.361,0.000,0.000,,,
2022-05-10 05:00,564.247,512.361,0.000,0.000,,,
2022-05-10 05:15,564.257,512.361,0.000,0.000,,,
2022-05-10 05:30,564.269,512.361,0.000,0.000,,,
2022-05-10 05:45,564.283,512.361,0.000,0.000,,,
2022-05-10 06:00,564.298,512.361,0.000,0.000,,,
2022-05-10 06:15,564.325,512.361,0.000,0.000,,,
2022-05-10 06:30,564.355,512.361,0.000,0.000,,,
2022-05-10 06:45,564.381,512.361,0.000,0.000,,,
2022-05-10 07:00,564.393,512.361,0.000,0.000,,,
2022-05-10 07:15,564.393,512.372,0.000,0.000,,,
2022-05-10 07:30,564.393,512.384,0.000,0.000,,,
2022-05-10 07:45,564.393,512.395,0.000,0.000,,,
2022-05-10 08:00,564.393,512.406,0.000,0.000,,,
2022-05-10 08:15,564.393,512.430,0.000,0.000,,,
2022-05-10 08:30,564.393,512.458,0.000,0.000,,,
2022-05-10 08:45,564.393,512.484,0.000,0.000,,,
2022-05-10 09:00,564.393,512.496,0.000,0.000,,,
2022-05-10 09:15,564.393,512.507,0.000,0.000,,,
2022-05-10 09:30,564.393,512.518,0.000,0.000,,,
2022-05-10 09:45,564.393,512.529,0.000,0.000,,,
2022-05-10 10:00,564.393,512.540,0.000,0.000,,,
2022-05-10 10:15,564.393,512.563,0.000,0.000,,,
2022-05-10 10:30,564.393,512.590,0.000,0.000,,,
2022-05-10 10:45,564.393,512.617,0.000,0.000,,,
2022-05-10 11:00,564.393,512.631,0.000,0.000,,,
2022-05-10 11:15,564.393,512.642,0.000,0.000,,,
2022-05-10 11:30,564.393,512.653,0.000,0.000,,,
2022-05-10 11:45,564.393,512.664,0.000,0.000,,,
2022-05-10 12:00,564.393,512.676,0.000,0.000,,,
2022-05-10 12:15,564.393,512.695,0.000,0.000,,,
2022-05-10 12:30,564.393,512.723,0.000,0.000,,,
2022-05-10 12:45,564.393,512.749,0.000,0.000,,,
2022-05-10 13:00,564.393,512.768,0.000,0.000,,,
2022-05-10 13:15,564.393,512.779,0.000,0.000,,,
2022-05-10 13:30,564.393,512.790,0.000,0.000,,,
2022-05-10 13:45,564.393,512.801,0.000,0.000,,,
2022-05-10 14:00,564.393,512.812,0.000,0.000,,,
2022-05-10 14:15,564.393,512.826,0.000,0.000,,,
2022-05-10 14:30,564.393,512.854,0.000,0.000,,,
2022-05-10 14:45,564.393,512.882,0.000,0.000,,,
2022-05-10 15:00,564.393,512.905,0.000,0.000,,,
2022-05-10 15:15,564.393,512.916,0.000,0.000,,,
2022-05-10 15:30,564.393,512.927,0.000,0.000,,,
2022-05-10 15:45,564.393,512.938,0.000,0.000,,,
