time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh,L1 max W,L2 max W,L3 max W
2023-11-22 14:30,3754.055,4014.596,0.002,0.007,0,126,68
2023-11-22 14:45,3754.055,4014.643,0.002,0.007,0,123,68
2023-11-22 15:00,3754.055,4014.691,0.002,0.007,0,107,68
2023-11-22 15:15,3754.055,4014.719,0.002,0.007,0,17,67
2023-11-22 15:30,3754.055,4014.741,0.002,0.007,0,17,71
2023-11-22 15:45,3754.055,4014.762,0.002,0.007,0,17,72
2023-11-22 16:00,3754.055,4014.785,0.002,0.007,0,17,70
2023-11-22 16:15,3754.055,4014.806,0.002,0.007,0,129,67
2023-11-22 16:30,3754.055,4014.844,0.002,0.007,0,131,67
2023-11-22 16:45,3754.055,4014.893,0.002,0.007,0,128,66
2023-11-22 17:00,3754.055,4014.942,0.002,0.007,0,123,66
2023-11-22 17:15,3754.055,4014.988,0.002,0.007,0,121,67
2023-11-22 17:30,3754.055,4015.028,0.002,0.007,0,17,68
2023-11-22 17:45,3754.055,4015.049,0.002,0.007,0,17,66
2023-11-22 18:00,3754.055,4015.070,0.002,0.007,0,17,68
2023-11-22 18:15,3754.055,4015.091,0.002,0.007,0,21,69
2023-11-22 18:30,3754.055,4015.114,0.002,0.007,0,22,69
2023-11-22 18:45,3754.055,4015.138,0.002,0.007,0,142,70
2023-11-22 19:00,3754.055,4015.189,0.002,0.007,0,134,66
2023-11-22 19:15,3754.055,4015.238,0.002,0.007,0,130,67
2023-11-22 19:30,3754.055,4015.288,0.002,0.007,0,128,71
2023-11-22 19:45,3754.055,4015.335,0.002,0.007,1436,28,96
2023-11-22 20:00,3754.055,4015.492,0.002,0.007,8,29,135
2023-11-22 20:15,3754.055,4015.528,0.002,0.007,619,28,166
2023-11-22 20:30,3754.055,4015.639,0.002,0.007,0,22,170
2023-11-22 20:45,3754.055,4015.687,0.002,0.007,389,132,176
2023-11-22 21:00,3754.055,4015.792,0.002,0.007,1333,134,134
2023-11-22 21:15,3754.055,4015.958,0.002,0.007,6,129,91
2023-11-22 21:30,3754.055,4016.012,0.002,0.007,0,122,81
2023-11-22 21:45,3754.055,4016.061,0.002,0.007,0,122,80
2023-11-22 22:00,3754.055,4016.100,0.002,0.007,0,16,72
2023-11-22 22:15,3754.055,4016.121,0.002,0.007,0,16,71
2023-11-22 22:30,3754.055,4016.143,0.002,0.007,0,16,69
2023-11-22 22:45,3754.055,4016.164,0.002,0.007,0,16,69
2023-11-22 23:00,3754.055,4016.185,0.002,0.007,0,126,68
2023-11-22 23:15,3754.092,4016.185,0.002,0.007,0,129,67
2023-11-22 23:30,3754.142,4016.185,0.002,0.007,0,126,68
2023-11-22 23:45,3754.189,4016.185,0.002,0.007,0,124,67
2023-11-23 00:00,3754.237,4016.185,0.002,0.007,0,120,66
2023-11-23 00:15,3754.267,4016.185,0.002,0.007,0,16,67
2023-11-23 00:30,3754.288,4016.185,0.002,0.007,0,15,67
2023-11-23 00:45,3754.309,4016.185,0.002,0.007,0,16,66
2023-11-23 01:00,3754.330,4016.185,0.002,0.007,0,16,67
2023-11-23 01:15,3754.350,4016.185,0.002,0.007,0,128,66
2023-11-23 01:30,3754.387,4016.185,0.002,0.007,0,129,67
2023-11-23 01:45,3754.435,4016.185,0.002,0.007,0,127,66
2023-11-23 02:00,3754.484,4016.185,0.002,0.007,0,121,65
2023-11-23 02:15,3754.529,4016.185,0.002,0.007,0,95,64
2023-11-23 02:30,3754.555,4016.185,0.002,0.007,0,16,64
2023-11-23 02:45,3754.574,4016.185,0.002,0.007,0,16,63
2023-11-23 03:00,3754.595,4016.185,0.002,0.007,0,15,63
2023-11-23 03:15,3754.614,4016.185,0.002,0.007,0,16,62
2023-11-23 03:30,3754.634,4016.185,0.002,0.007,0,126,67
2023-11-23 03:45,3754.672,4016.185,0.002,0.007,0,127,67
2023-11-23 04:00,3754.722,4016.185,0.002,0.007,0,125,68
2023-11-23 04:15,3754.768,4016.185,0.002,0.007,0,121,68
2023-11-23 04:30,3754.816,4016.185,0.002,0.007,0,31,62
2023-11-23 04:45,3754.836,4016.185,0.002,0.007,0,16,63
2023-11-23 05:00,3754.856,4016.185,0.002,0.007,0,16,64
2023-11-23 05:15,3754.875,4016.185,0.002,0.007,0,16,63
2023-11-23 05:30,3754.895,4016.185,0.002,0.007,0,16,63
2023-11-23 05:45,3754.915,4016.185,0.002,0.007,0,126,63
2023-11-23 06:00,3754.959,4016.185,0.002,0.007,0,127,62
2023-11-23 06:15,3755.005,4016.185,0.002,0.007,0,124,63
2023-11-23 06:30,3755.053,4016.185,0.002,0.007,0,120,63
2023-11-23 06:45,3755.091,4016.185,0.002,0.007,0,16,63
2023-11-23 07:00,3755.111,4016.185,0.002,0.007,0,16,70
2023-11-23 07:15,3755.111,4016.206,0.002,0.007,0,16,74
2023-11-23 07:30,3755.111,4016.228,0.002,0.007,0,21,76
2023-11-23 07:45,3755.111,4016.250,0.002,0.007,0,134,69
2023-11-23 08:00,3755.111,4016.292,0.002,0.007,0,125,63
2023-11-23 08:15,3755.111,4016.337,0.002,0.007,0,124,64
2023-11-23 08:30,3755.111,4016.385,0.002,0.007,0,121,63
2023-11-23 08:45,3755.111,4016.426,0.002,0.007,0,17,64
2023-11-23 09:00,3755.111,4016.447,0.002,0.007,0,18,64
2023-11-23 09:15,3755.111,4016.466,0.002,0.007,0,18,64
2023-11-23 09:30,3755.111,4016.487,0.002,0.007,0,18,64
2023-11-23 09:45,3755.111,4016.507,0.002,0.007,0,110,65
2023-11-23 10:00,3755.111,4016.537,0.002,0.007,0,128,63
2023-11-23 10:15,3755.111,4016.584,0.002,0.007,0,128,63
2023-11-23 10:30,3755.111,4016.632,0.002,0.007,0,124,66
2023-11-23 10:45,3755.111,4016.679,0.002,0.007,0,123,66
2023-11-23 11:00,3755.111,4016.711,0.002,0.007,0,19,67
2023-11-23 11:15,3755.111,4016.731,0.002,0.007,0,19,64
2023-11-23 11:30,3755.111,4016.752,0.002,0.007,0,19,64
2023-11-23 11:45,3755.111,4016.772,0.002,0.007,0,19,63
2023-11-23 12:00,3755.111,4016.793,0.002,0.007,0,136,65
2023-11-23 12:15,3755.111,4016.834,0.002,0.007,0,130,64
2023-11-23 12:30,3755.111,4016.884,0.002,0.007,0,128,62
2023-11-23 12:45,3755.111,4016.930,0.002,0.007,0,125,66
2023-11-23 13:00,3755.111,4016.979,0.002,0.007,0,34,66
2023-11-23 13:15,3755.111,4017.000,0.002,0.007,0,19,67
2023-11-23 13:30,3755.111,4017.022,0.002,0.007,0,19,65
2023-11-23 13:45,3755.111,4017.042,0.002,0.007,0,18,64
2023-11-23 14:00,3755.111,4017.063,0.002,0.007,0,19,62
2023-11-23 14:15,3755.111,4017.083,0.002,0.007,0,129,64
2023-11-23 14:30,3755.111,4017.133,0.002,0.007,0,130,63
2023-11-23 14:45,3755.111,4017.180,0.002,0.007,0,128,64
2023-11-23 15:00,3755.111,4017.229,0.002,0.007,0,126,64
2023-11-23 15:15,3755.111,4017.272,0.002,0.007,0,20,63
2023-11-23 15:30,3755.111,4017.293,0.002,0.007,0,20,63
2023-11-23 15:45,3755.111,4017.314,0.002,0.007,0,20,63
2023-11-23 16:00,3755.111,4017.335,0.002,0.007,0,20,64
2023-11-23 16:15,3755.111,4017.356,0.002,0.007,0,69,62
2023-11-23 16:30,3755.111,4017.383,0.002,0.007,0,132,62
2023-11-23 16:45,3755.111,4017.430,0.002,0.007,0,131,65
2023-11-23 17:00,3755.111,4017.479,0.002,0.007,0,125,64
2023-11-23 17:15,3755.111,4017.525,0.002,0.007,0,123,65
2023-11-23 17:30,3755.111,4017.564,0.002,0.007,0,18,65
2023-11-23 17:45,3755.111,4017.584,0.002,0.007,0,18,65
2023-11-23 18:00,3755.111,4017.605,0.002,0.007,0,18,65
2023-11-23 18:15,3755.111,4017.625,0.002,0.007,0,18,62
2023-11-23 18:30,3755.111,4017.646,0.002,0.007,0,137,62
2023-11-23 18:45,3755.111,4017.677,0.002,0.007,0,136,81
2023-11-23 19:00,3755.111,4017.729,0.002,0.007,0,135,83
2023-11-23 19:15,3755.111,4017.782,0.002,0.007,1639,133,302
2023-11-23 19:30,3755.111,4018.004,0.002,0.007,748,144,106
2023-11-23 19:45,3755.111,4018.152,0.002,0.007,6,115,118
2023-11-23 20:00,3755.111,4018.197,0.002,0.007,0,34,105
2023-11-23 20:15,3755.111,4018.231,0.002,0.007,777,37,103
2023-11-23 20:30,3755.111,4018.385,0.002,0.007,0,23,104
2023-11-23 20:45,3755.111,4018.416,0.002,0.007,0,143,106
2023-11-23 21:00,3755.111,4018.470,0.002,0.007,0,137,104
2023-11-23 21:15,3755.111,4018.529,0.002,0.007,0,132,105
2023-11-23 21:30,3755.111,4018.589,0.002,0.007,0,129,105
2023-11-23 21:45,3755.111,4018.646,0.002,0.007,892,128,110
2023-11-23 22:00,3755.111,4018.784,0.002,0.007,0,23,117
2023-11-23 22:15,3755.111,4018.817,0.002,0.007,0,23,116
2023-11-23 22:30,3755.111,4018.852,0.002,0.007,0,137,108
2023-11-23 22:45,3755.111,4018.889,0.002,0.007,0,131,77
2023-11-23 23:00,3755.112,4018.941,0.002,0.007,0,129,76
2023-11-23 23:15,3755.160,4018.941,0.002,0.007,0,126,63
2023-11-23 23:30,3755.208,4018.941,0.002,0.007,0,126,62
2023-11-23 23:45,3755.254,4018.941,0.002,0.007,0,17,62
2023-11-24 00:00,3755.274,4018.941,0.002,0.007,0,17,62
2023-11-24 00:15,3755.294,4018.941,0.002,0.007,0,17,63
2023-11-24 00:30,3755.314,4018.941,0.002,0.007,0,16,62
2023-11-24 00:45,3755.334,4018.941,0.002,0.007,0,130,62
2023-11-24 01:00,3755.381,4018.941,0.002,0.007,0,130,64
2023-11-24 01:15,3755.428,4018.941,0.002,0.007,0,126,66
2023-11-24 01:30,3755.477,4018.941,0.002,0.007,0,123,65
2023-11-24 01:45,3755.523,4018.941,0.002,0.007,0,43,65
2023-11-24 02:00,3755.546,4018.941,0.002,0.007,0,15,64
2023-11-24 02:15,3755.565,4018.941,0.002,0.007,0,16,63
2023-11-24 02:30,3755.585,4018.941,0.002,0.007,0,16,62
2023-11-24 02:45,3755.605,4018.941,0.002,0.007,0,133,65
2023-11-24 03:00,3755.639,4018.941,0.002,0.007,0,131,63
2023-11-24 03:15,3755.686,4018.941,0.002,0.007,0,128,63
2023-11-24 03:30,3755.735,4018.941,0.002,0.007,0,124,63
2023-11-24 03:45,3755.780,4018.941,0.002,0.007,0,125,68
2023-11-24 04:00,3755.815,4018.941,0.002,0.007,0,16,67
2023-11-24 04:15,3755.835,4018.941,0.002,0.007,0,16,62
2023-11-24 04:30,3755.855,4018.941,0.002,0.007,0,15,63
2023-11-24 04:45,3755.874,4018.941,0.002,0.007,0,15,63
2023-11-24 05:00,3755.894,4018.941,0.002,0.007,0,134,63
2023-11-24 05:15,3755.936,4018.941,0.002,0.007,0,130,62
2023-11-24 05:30,3755.985,4018.941,0.002,0.007,0,126,63
2023-11-24 05:45,3756.031,4018.941,0.002,0.007,0,123,63
2023-11-24 06:00,3756.078,4018.941,0.002,0.007,0,46,63
2023-11-24 06:15,3756.098,4018.941,0.002,0.007,0,16,63
2023-11-24 06:30,3756.118,4018.941,0.002,0.007,0,16,63
2023-11-24 06:45,3756.137,4018.941,0.002,0.007,0,17,63
2023-11-24 07:00,3756.157,4018.942,0.002,0.007,0,34,63
2023-11-24 07:15,3756.157,4018.963,0.002,0.007,0,133,62
2023-11-24 07:30,3756.157,4019.013,0.002,0.007,2513,146,75
2023-11-24 07:45,3756.157,4019.248,0.002,0.007,607,146,109
2023-11-24 08:00,3756.157,4019.399,0.002,0.007,6,135,131
2023-11-24 08:15,3756.157,4019.460,0.002,0.007,0,128,132
2023-11-24 08:30,3756.157,4019.508,0.002,0.007,0,37,180
2023-11-24 08:45,3756.157,4019.556,0.002,0.007,0,36,168
2023-11-24 09:00,3756.157,4019.607,0.002,0.007,0,27,156
2023-11-24 09:15,3756.157,4019.650,0.002,0.007,0,17,89
2023-11-24 09:30,3756.157,4019.673,0.002,0.007,0,129,64
2023-11-24 09:45,3756.157,4019.712,0.002,0.007,0,130,65
2023-11-24 10:00,3756.157,4019.762,0.002,0.007,0,126,68
2023-11-24 10:15,3756.157,4019.808,0.002,0.007,0,123,64
2023-11-24 10:30,3756.157,4019.856,0.002,0.007,0,105,130
2023-11-24 10:45,3756.157,4019.894,0.002,0.007,0,15,1486
2023-11-24 11:00,3756.157,4020.229,0.002,0.007,0,15,1943
2023-11-24 11:15,3756.157,4020.492,0.002,0.007,0,15,134
2023-11-24 11:30,3756.157,4020.530,0.002,0.007,0,16,136
2023-11-24 11:45,3756.157,4020.566,0.002,0.007,0,125,134
2023-11-24 12:00,3756.157,4020.621,0.002,0.007,0,126,1934
2023-11-24 12:15,3756.157,4020.830,0.002,0.007,0,124,1927
2023-11-24 12:30,3756.157,4021.078,0.002,0.007,0,121,64
2023-11-24 12:45,3756.157,4021.123,0.002,0.007,0,94,64
2023-11-24 13:00,3756.157,4021.150,0.002,0.007,0,15,64
2023-11-24 13:15,3756.157,4021.170,0.002,0.007,0,16,64
2023-11-24 13:30,3756.157,4021.190,0.002,0.007,0,15,65
2023-11-24 13:45,3756.157,4021.210,0.002,0.007,0,15,63
2023-11-24 14:00,3756.157,4021.230,0.002,0.007,0,136,62
2023-11-24 14:15,3756.157,4021.269,0.002,0.007,0,126,63
2023-11-24 14:30,3756.157,4021.317,0.002,0.007,0,123,62
2023-11-24 14:45,3756.157,4021.362,0.002,0.007,0,120,62
2023-11-24 15:00,3756.157,4021.409,0.002,0.007,0,75,63
2023-11-24 15:15,3756.157,4021.432,0.002,0.007,0,15,63
2023-11-24 15:30,3756.157,4021.452,0.002,0.007,0,15,62
2023-11-24 15:45,3756.157,4021.471,0.002,0.007,0,15,63
2023-11-24 16:00,3756.157,4021.491,0.002,0.007,0,15,63
2023-11-24 16:15,3756.157,4021.510,0.002,0.007,0,130,62
2023-11-24 16:30,3756.157,4021.552,0.002,0.007,0,124,61
2023-11-24 16:45,3756.157,4021.597,0.002,0.007,0,123,61
2023-11-24 17:00,3756.157,4021.644,0.002,0.007,0,120,62
2023-11-24 17:15,3756.157,4021.688,0.002,0.007,0,54,61
2023-11-24 17:30,3756.157,4021.711,0.002,0.007,0,15,61
2023-11-24 17:45,3756.157,4021.729,0.002,0.007,0,15,61
2023-11-24 18:00,3756.157,4021.749,0.002,0.007,0,15,61
2023-11-24 18:15,3756.157,4021.768,0.002,0.007,0,16,61
2023-11-24 18:30,3756.157,4021.787,0.002,0.007,0,126,60
2023-11-24 18:45,3756.157,4021.830,0.002,0.007,0,127,61
2023-11-24 19:00,3756.157,4021.878,0.002,0.007,0,122,61
2023-11-24 19:15,3756.157,4021.922,0.002,0.007,0,120,62
2023-11-24 19:30,3756.157,4021.969,0.002,0.007,0,30,61
2023-11-24 19:45,3756.157,4021.988,0.002,0.007,0,16,61
2023-11-24 20:00,3756.157,4022.007,0.002,0.007,0,16,63
2023-11-24 20:15,3756.157,4022.026,0.002,0.007,0,16,60
2023-11-24 20:30,3756.157,4022.046,0.002,0.007,0,16,64
2023-11-24 20:45,3756.157,4022.066,0.002,0.007,0,128,64
2023-11-24 21:00,3756.157,4022.113,0.002,0.007,0,130,65
2023-11-24 21:15,3756.157,4022.160,0.002,0.007,0,124,72
2023-11-24 21:30,3756.157,4022.209,0.002,0.007,0,121,155
2023-11-24 21:45,3756.157,4022.264,0.002,0.007,1350,21,230
2023-11-24 22:00,3756.157,4022.529,0.002,0.007,327,22,191
2023-11-24 22:15,3756.157,4022.582,0.002,0.007,0,20,189
2023-11-24 22:30,3756.157,4022.635,0.002,0.007,0,20,173
2023-11-24 22:45,3756.157,4022.676,0.002,0.007,0,137,81
2023-11-24 23:00,3756.158,4022.713,0.002,0.007,0,130,81
2023-11-24 23:15,3756.209,4022.713,0.002,0.007,0,125,62
2023-11-24 23:30,3756.256,4022.713,0.002,0.007,0,121,61
2023-11-24 23:45,3756.301,4022.713,0.002,0.007,0,121,61
2023-11-25 00:00,3756.331,4022.713,0.002,0.007,0,15,61
2023-11-25 00:15,3756.350,4022.713,0.002,0.007,0,15,61
2023-11-25 00:30,3756.369,4022.713,0.002,0.007,0,15,61
2023-11-25 00:45,3756.388,4022.713,0.002,0.007,0,15,61
2023-11-25 01:00,3756.408,4022.713,0.002,0.007,0,126,61
2023-11-25 01:15,3756.444,4022.713,0.002,0.007,0,129,61
2023-11-25 01:30,3756.493,4022.713,0.002,0.007,0,125,61
2023-11-25 01:45,3756.538,4022.713,0.002,0.007,0,122,61
2023-11-25 02:00,3756.585,4022.713,0.002,0.007,0,107,61
2023-11-25 02:15,3756.611,4022.713,0.002,0.007,0,16,61
2023-11-25 02:30,3756.630,4022.713,0.002,0.007,0,15,62
2023-11-25 02:45,3756.649,4022.713,0.002,0.007,0,15,61
2023-11-25 03:00,3756.669,4022.713,0.002,0.007,0,15,61
2023-11-25 03:15,3756.688,4022.713,0.002,0.007,0,137,62
2023-11-25 03:30,3756.728,4022.713,0.002,0.007,0,127,61
2023-11-25 03:45,3756.773,4022.713,0.002,0.007,0,124,61
2023-11-25 04:00,3756.820,4022.713,0.002,0.007,0,127,61
2023-11-25 04:15,3756.865,4022.713,0.002,0.007,0,93,61
2023-11-25 04:30,3756.891,4022.713,0.002,0.007,0,15,61
2023-11-25 04:45,3756.910,4022.713,0.002,0.007,0,15,61
2023-11-25 05:00,3756.929,4022.713,0.002,0.007,0,15,62
2023-11-25 05:15,3756.948,4022.713,0.002,0.007,0,15,61
2023-11-25 05:30,3756.968,4022.713,0.002,0.007,0,134,64
2023-11-25 05:45,3757.007,4022.713,0.002,0.007,0,129,63
2023-11-25 06:00,3757.056,4022.713,0.002,0.007,0,124,61
2023-11-25 06:15,3757.101,4022.713,0.002,0.007,0,121,61
2023-11-25 06:30,3757.147,4022.713,0.002,0.007,0,90,61
2023-11-25 06:45,3757.171,4022.713,0.002,0.007,0,15,62
2023-11-25 07:00,3757.191,4022.713,0.002,0.007,0,15,61
2023-11-25 07:15,3757.209,4022.713,0.002,0.007,0,15,64
2023-11-25 07:30,3757.230,4022.713,0.002,0.007,0,15,64
2023-11-25 07:45,3757.249,4022.713,0.002,0.007,0,125,72
2023-11-25 08:00,3757.291,4022.713,0.002,0.007,0,128,73
2023-11-25 08:15,3757.339,4022.713,0.002,0.007,0,125,72
2023-11-25 08:30,3757.389,4022.713,0.002,0.007,0,121,70
2023-11-25 08:45,3757.435,4022.713,0.002,0.007,0,120,77
2023-11-25 09:00,3757.468,4022.713,0.002,0.007,1854,24,78
2023-11-25 09:15,3757.675,4022.713,0.002,0.007,564,27,78
2023-11-25 09:30,3757.762,4022.713,0.002,0.007,298,38,108
2023-11-25 09:45,3757.834,4022.713,0.002,0.007,3439,195,161
2023-11-25 10:00,3758.299,4022.713,0.002,0.007,2443,200,146
2023-11-25 10:15,3758.575,4022.713,0.002,0.007,20,136,137
2023-11-25 10:30,3758.646,4022.713,0.002,0.007,0,129,143
2023-11-25 10:45,3758.711,4022.713,0.002,0.007,0,130,144
2023-11-25 11:00,3758.778,4022.713,0.002,0.007,0,146,71
2023-11-25 11:15,3758.815,4022.713,0.002,0.007,0,26,64
2023-11-25 11:30,3758.837,4022.713,0.002,0.007,0,20,65
2023-11-25 11:45,3758.857,4022.713,0.002,0.007,0,31,63
2023-11-25 12:00,3758.879,4022.713,0.002,0.007,0,47,63
2023-11-25 12:15,3758.905,4022.713,0.002,0.007,0,142,63
2023-11-25 12:30,3758.956,4022.713,0.002,0.007,0,133,63
2023-11-25 12:45,3759.004,4022.713,0.002,0.007,0,127,65
2023-11-25 13:00,3759.052,4022.713,0.002,0.007,0,125,66
2023-11-25 13:15,3759.098,4022.713,0.002,0.007,0,58,63
2023-11-25 13:30,3759.121,4022.713,0.002,0.007,0,16,63
2023-11-25 13:45,3759.141,4022.713,0.002,0.007,0,16,64
2023-11-25 14:00,3759.161,4022.713,0.002,0.007,0,16,63
2023-11-25 14:15,3759.180,4022.713,0.002,0.007,0,16,63
2023-11-25 14:30,3759.202,4022.713,0.002,0.007,0,138,64
2023-11-25 14:45,3759.249,4022.713,0.002,0.007,0,130,63
2023-11-25 15:00,3759.298,4022.713,0.002,0.007,0,124,62
2023-11-25 15:15,3759.344,4022.713,0.002,0.007,0,124,63
2023-11-25 15:30,3759.391,4022.713,0.002,0.007,0,76,63
2023-11-25 15:45,3759.415,4022.713,0.002,0.007,0,15,63
2023-11-25 16:00,3759.435,4022.713,0.002,0.007,0,16,63
2023-11-25 16:15,3759.454,4022.713,0.002,0.007,0,15,64
2023-11-25 16:30,3759.474,4022.713,0.002,0.007,0,16,63
2023-11-25 16:45,3759.494,4022.713,0.002,0.007,4,155,92
2023-11-25 17:00,3759.548,4022.713,0.002,0.007,1175,155,93
2023-11-25 17:15,3759.719,4022.713,0.002,0.007,1225,142,172
2023-11-25 17:30,3759.886,4022.713,0.002,0.007,4,152,164
2023-11-25 17:45,3759.963,4022.713,0.002,0.007,0,139,164
2023-11-25 18:00,3760.027,4022.713,0.002,0.007,0,30,162
2023-11-25 18:15,3760.074,4022.713,0.002,0.007,4,31,162
2023-11-25 18:30,3760.123,4022.713,0.002,0.007,0,31,160
2023-11-25 18:45,3760.168,4022.713,0.002,0.007,0,139,164
2023-11-25 19:00,3760.234,4022.713,0.002,0.007,0,141,160
2023-11-25 19:15,3760.306,4022.713,0.002,0.007,1576,138,174
2023-11-25 19:30,3760.533,4022.713,0.002,0.007,451,138,148
2023-11-25 19:45,3760.610,4022.713,0.002,0.007,0,135,153
2023-11-25 20:00,3760.684,4022.713,0.002,0.007,0,42,157
2023-11-25 20:15,3760.728,4022.713,0.002,0.007,0,28,155
2023-11-25 20:30,3760.774,4022.713,0.002,0.007,0,29,143
2023-11-25 20:45,3760.816,4022.713,0.002,0.007,0,146,161
2023-11-25 21:00,3760.875,4022.713,0.002,0.007,0,143,146
2023-11-25 21:15,3760.945,4022.713,0.002,0.007,0,135,105
2023-11-25 21:30,3761.001,4022.713,0.002,0.007,0,125,86
2023-11-25 21:45,3761.052,4022.713,0.002,0.007,0,125,77
2023-11-25 22:00,3761.101,4022.713,0.002,0.007,0,16,77
2023-11-25 22:15,3761.123,4022.713,0.002,0.007,0,16,81
2023-11-25 22:30,3761.147,4022.713,0.002,0.007,0,16,67
2023-11-25 22:45,3761.167,4022.713,0.002,0.007,0,49,63
2023-11-25 23:00,3761.191,4022.713,0.002,0.007,0,132,63
2023-11-25 23:15,3761.238,4022.713,0.002,0.007,0,130,62
2023-11-25 23:30,3761.287,4022.713,0.002,0.007,0,125,63
2023-11-25 23:45,3761.333,4022.713,0.002,0.007,0,124,63
2023-11-26 00:00,3761.373,4022.713,0.002,0.007,0,16,62
2023-11-26 00:15,3761.393,4022.713,0.002,0.007,0,16,128
2023-11-26 00:30,3761.425,4022.713,0.002,0.007,0,15,1188
2023-11-26 00:45,3761.689,4022.713,0.002,0.007,0,16,130
2023-11-26 01:00,3761.727,4022.713,0.002,0.007,0,140,133
2023-11-26 01:15,3761.792,4022.713,0.002,0.007,0,132,134
2023-11-26 01:30,3761.859,4022.713,0.002,0.007,0,125,131
2023-11-26 01:45,3761.919,4022.713,0.002,0.007,0,124,2002
2023-11-26 02:00,3762.313,4022.713,0.002,0.007,0,16,2000
2023-11-26 02:15,3762.617,4022.713,0.002,0.007,0,16,66
2023-11-26 02:30,3762.637,4022.713,0.002,0.007,0,16,63
2023-11-26 02:45,3762.657,4022.713,0.002,0.007,0,16,63
2023-11-26 03:00,3762.677,4022.713,0.002,0.007,0,128,64
2023-11-26 03:15,3762.715,4022.713,0.002,0.007,0,130,64
2023-11-26 03:30,3762.764,4022.713,0.002,0.007,0,126,64
2023-11-26 03:45,3762.810,4022.713,0.002,0.007,0,124,61
2023-11-26 04:00,3762.858,4022.713,0.002,0.007,0,92,62
2023-11-26 04:15,3762.882,4022.713,0.002,0.007,0,16,62
2023-11-26 04:30,3762.902,4022.713,0.002,0.007,0,16,61
2023-11-26 04:45,3762.921,4022.713,0.002,0.007,0,16,61
2023-11-26 05:00,3762.940,4022.713,0.002,0.007,0,55,61
2023-11-26 05:15,3762.963,4022.713,0.002,0.007,0,131,61
2023-11-26 05:30,3763.012,4022.713,0.002,0.007,0,128,63
2023-11-26 05:45,3763.058,4022.713,0.002,0.007,0,124,63
2023-11-26 06:00,3763.105,4022.713,0.002,0.007,0,123,62
2023-11-26 06:15,3763.139,4022.713,0.002,0.007,0,16,61
2023-11-26 06:30,3763.159,4022.713,0.002,0.007,0,15,61
2023-11-26 06:45,3763.178,4022.713,0.002,0.007,0,16,61
2023-11-26 07:00,3763.198,4022.713,0.002,0.007,0,16,61
2023-11-26 07:15,3763.217,4022.713,0.002,0.007,0,128,62
2023-11-26 07:30,3763.256,4022.713,0.002,0.007,0,130,61
2023-11-26 07:45,3763.302,4022.713,0.002,0.007,0,127,61
2023-11-26 08:00,3763.350,4022.713,0.002,0.007,0,124,60
2023-11-26 08:15,3763.395,4022.713,0.002,0.007,0,83,63
2023-11-26 08:30,3763.421,4022.713,0.002,0.007,1176,24,63
2023-11-26 08:45,3763.543,4022.713,0.002,0.007,0,20,65
2023-11-26 09:00,3763.564,4022.713,0.002,0.007,0,20,63
2023-11-26 09:15,3763.585,4022.713,0.002,0.007,0,20,62
2023-11-26 09:30,3763.606,4022.713,0.002,0.007,0,133,62
2023-11-26 09:45,3763.652,4022.713,0.002,0.007,3190,134,64
2023-11-26 10:00,3763.961,4022.713,0.002,0.007,229,130,73
2023-11-26 10:15,3764.058,4022.713,0.002,0.007,6,131,135
2023-11-26 10:30,3764.123,4022.713,0.002,0.007,0,132,139
2023-11-26 10:45,3764.178,4022.713,0.002,0.007,0,23,122
2023-11-26 11:00,3764.205,4022.713,0.002,0.007,0,23,130
2023-11-26 11:15,3764.243,4022.713,0.002,0.007,0,22,126
2023-11-26 11:30,3764.279,4022.713,0.002,0.007,0,21,117
2023-11-26 11:45,3764.312,4022.713,0.002,0.007,0,146,116
2023-11-26 12:00,3764.357,4022.713,0.002,0.007,1059,150,130
2023-11-26 12:15,3764.556,4022.713,0.002,0.007,53,149,141
2023-11-26 12:30,3764.634,4022.713,0.002,0.007,2075,128,87
2023-11-26 12:45,3765.136,4022.713,0.002,0.007,2081,127,86
2023-11-26 13:00,3765.727,4022.713,0.002,0.007,2071,20,85
2023-11-26 13:15,3766.271,4022.713,0.002,0.007,762,20,85
2023-11-26 13:30,3766.408,4022.713,0.002,0.007,1204,20,110
2023-11-26 13:45,3766.544,4022.713,0.002,0.007,195,16,92
2023-11-26 14:00,3766.594,4022.713,0.002,0.007,155,133,88
2023-11-26 14:15,3766.651,4022.713,0.002,0.007,95,130,85
2023-11-26 14:30,3766.728,4022.713,0.002,0.007,95,128,86
2023-11-26 14:45,3766.799,4022.713,0.002,0.007,144,123,84
2023-11-26 15:00,3766.874,4022.713,0.002,0.007,218,122,94
2023-11-26 15:15,3766.939,4022.713,0.002,0.007,174,16,87
2023-11-26 15:30,3766.977,4022.713,0.002,0.007,0,17,84
2023-11-26 15:45,3767.002,4022.713,0.002,0.007,0,176,110
2023-11-26 16:00,3767.050,4022.713,0.002,0.007,716,330,165
2023-11-26 16:15,3767.279,4022.713,0.002,0.007,1052,382,160
2023-11-26 16:30,3767.581,4022.713,0.002,0.007,6,313,169
2023-11-26 16:45,3767.683,4022.713,0.002,0.007,5,217,184
2023-11-26 17:00,3767.780,4022.713,0.002,0.007,0,141,183
2023-11-26 17:15,3767.859,4022.713,0.002,0.007,0,33,184
2023-11-26 17:30,3767.914,4022.713,0.002,0.007,0,33,183
